timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-13 09:30:00,335.6300,342.1000,335.4300,341.1000,2717970,336.1034,338.4530,52.10,24.56
2025-08-13 13:30:00,341.1100,342.0500,340.3200,341.3100,1903125,337.1447,338.7127,52.41,23.22
2025-08-14 09:30:00,341.5700,344.3600,340.3000,342.7500,2537385,338.2658,339.0797,54.62,22.48
2025-08-14 13:30:00,342.8100,344.6900,342.1700,343.9700,2015077,339.4066,339.5243,56.46,21.88
2025-08-15 09:30:00,344.8600,346.9600,341.4900,342.9800,2772013,340.1213,339.8385,54.53,21.80
2025-08-15 13:30:00,342.9800,343.7400,342.5500,343.1100,1287082,340.7190,340.1359,54.74,21.73
2025-08-18 09:30:00,342.4600,344.3400,340.5100,340.5800,1750298,340.6912,340.1762,49.73,21.00
2025-08-18 13:30:00,340.5800,342.0400,339.5800,341.2700,1426021,340.8070,340.2757,51.05,20.04
2025-08-19 09:30:00,341.1900,344.9500,340.6400,341.6200,1694542,340.9696,340.3979,51.74,19.86
2025-08-19 13:30:00,341.6100,341.6200,340.5200,341.2000,1445153,341.0157,340.4708,50.81,19.66
2025-08-20 09:30:00,342.0200,346.0500,341.6800,342.9600,2382662,341.4045,340.6971,54.49,20.42
2025-08-20 13:30:00,342.8600,344.5200,341.4800,342.5200,1508600,341.6276,340.8628,53.41,21.06
2025-08-21 09:30:00,341.5200,343.1400,338.3600,342.0300,1494859,341.7081,340.9689,52.18,20.58
2025-08-21 13:30:00,342.0200,342.8300,341.8200,342.3100,1204208,341.8285,341.0908,52.85,20.14
2025-08-22 09:30:00,343.8400,349.7900,343.8400,348.4500,2456292,343.1528,341.7599,64.58,21.14
2025-08-22 13:30:00,348.4500,348.9100,347.7300,348.5400,1643825,344.2302,342.3762,64.72,22.06
2025-08-25 09:30:00,348.2100,349.3100,346.1100,348.8200,1890271,345.1482,342.9620,65.18,22.36
2025-08-25 13:30:00,348.8700,348.9200,347.3500,347.5400,1440287,345.6265,343.3782,61.28,22.64
2025-08-26 09:30:00,347.2900,351.9800,346.0500,347.0500,2197641,345.9112,343.7120,59.80,23.49
2025-08-26 13:30:00,347.1100,350.0100,346.8400,349.7400,1307852,346.6770,344.2600,64.81,24.28
2025-08-27 09:30:00,349.3000,352.0100,348.4400,348.4400,2186352,347.0296,344.6400,60.86,25.39
2025-08-27 13:30:00,348.5200,349.5100,348.4500,348.8400,1390387,347.3917,345.0218,61.64,26.42
2025-08-28 09:30:00,349.2000,349.6300,347.8000,349.4400,1379407,347.8013,345.4235,62.83,27.08
2025-08-28 13:30:00,349.4400,349.5400,347.2000,348.5100,1246963,347.9431,345.7041,59.74,27.43
2025-08-29 09:30:00,349.0600,351.0400,347.6000,350.5600,1415498,348.4665,346.1455,63.94,28.09
2025-08-29 13:30:00,350.5100,351.2200,349.7500,350.5600,1042860,348.8852,346.5468,63.94,28.74
2025-09-02 09:30:00,347.9100,348.7600,344.6900,347.3500,2253425,348.5781,346.6198,53.74,27.26
2025-09-02 13:30:00,347.3800,348.6200,346.7500,348.4500,1087376,348.5525,346.7862,56.31,25.88
2025-09-03 09:30:00,347.9400,348.9300,345.8700,347.0900,1707052,348.2600,346.8138,52.43,24.28
2025-09-03 13:30:00,347.0900,349.4800,346.2900,349.3300,1510333,348.4740,347.0426,57.61,22.98
2025-09-04 09:30:00,349.3200,350.3400,347.7500,350.3100,1551748,348.8412,347.3396,59.68,22.07
2025-09-04 13:30:00,350.3400,351.2200,348.5800,348.9300,1768896,348.8590,347.4842,55.57,21.52
2025-09-05 09:30:00,349.9700,351.2100,339.5600,340.0300,2383717,347.0932,346.8065,37.58,21.70
2025-09-05 13:30:00,340.0200,342.0500,338.8400,341.7200,1624083,346.0185,346.3441,41.45,22.02
2025-09-08 09:30:00,340.9700,343.0000,339.6300,342.9300,1876899,345.4008,346.0338,44.13,21.97
2025-09-08 13:30:00,342.8100,342.9800,339.9200,341.0200,1930406,344.5247,345.5780,40.95,21.93
2025-09-09 09:30:00,340.3200,344.9300,339.9200,342.6000,1876624,344.1397,345.3072,44.51,21.16
2025-09-09 13:30:00,342.6700,344.5600,342.5200,342.7400,1862974,343.8598,345.0739,44.83,20.45
2025-09-10 09:30:00,341.2400,341.2400,335.0900,338.8800,3364256,342.8638,344.5108,38.32,21.50
2025-09-10 13:30:00,338.8500,339.4900,336.1600,336.8800,1925939,341.6671,343.8171,35.44,22.48
2025-09-11 09:30:00,337.3700,340.5500,336.5200,340.2300,2582326,341.3796,343.4910,43.13,22.97
2025-09-11 13:30:00,340.1400,342.1500,339.9900,342.0900,1675829,341.5217,343.3636,46.92,22.83
2025-09-12 09:30:00,339.8500,341.8200,338.0600,339.1100,1599587,341.0394,342.9769,42.09,23.14
2025-09-12 13:30:00,339.1500,339.4700,337.8100,338.0200,1081982,340.4355,342.5263,40.45,23.48
2025-09-15 09:30:00,339.2500,341.3400,337.7500,337.8900,2006166,339.9264,342.1048,40.25,23.07
2025-09-15 13:30:00,337.7400,338.4100,337.0300,337.7000,1661797,339.4811,341.7044,39.93,22.87
2025-09-16 09:30:00,334.8900,337.8900,332.1300,337.3600,2668738,339.0569,341.3094,39.34,23.77
2025-09-16 13:30:00,337.3600,339.1800,337.1800,338.6800,1796662,338.9815,341.0704,42.87,24.12
2025-09-17 09:30:00,338.5800,342.9100,338.1600,342.1400,2481931,339.6132,341.1676,50.93,23.17
2025-09-17 13:30:00,342.2100,344.7200,341.2500,344.6000,1965103,340.6106,341.4797,55.71,21.77
2025-09-18 09:30:00,343.3500,343.8900,338.1700,340.3400,2258443,340.5565,341.3761,47.14,21.22
2025-09-18 13:30:00,340.3400,341.2600,336.8500,336.9400,2373655,339.8332,340.9728,41.64,21.00
2025-09-19 09:30:00,339.0900,340.1500,336.8900,339.5600,3387808,339.7785,340.8443,46.79,20.80
2025-09-19 13:30:00,339.4800,341.3200,338.7800,340.2200,2206956,339.8668,340.7876,48.04,20.21
2025-09-22 09:30:00,337.6500,342.4600,337.3000,341.7500,2101699,340.2435,340.8751,50.91,20.04
2025-09-22 13:30:00,341.8200,343.4800,340.9600,343.0000,1494787,340.7948,341.0683,53.18,19.53
2025-09-23 09:30:00,343.2100,343.8700,338.2000,338.3200,2422282,340.2998,340.8184,44.81,19.74
2025-09-23 13:30:00,338.2800,339.7300,336.2800,337.4900,1887653,339.7379,340.5158,43.50,20.36
2025-09-24 09:30:00,337.7700,338.5400,336.5700,338.1400,2355137,339.4183,340.2998,44.86,20.94
2025-09-24 13:30:00,338.1800,338.2400,336.9400,337.3000,1475243,338.9946,340.0271,43.41,21.47
2025-09-25 09:30:00,336.9900,338.8400,333.1700,334.7600,2286928,338.1477,339.5483,39.27,22.78
2025-09-25 13:30:00,334.7100,335.0700,333.4500,333.7000,1771560,337.2582,339.0166,37.66,23.99
2025-09-26 09:30:00,335.8800,338.1400,334.8800,337.3000,1732262,337.2665,338.8606,45.80,23.82
2025-09-26 13:30:00,337.3000,337.5300,335.5100,336.0200,1622126,337.0172,338.6023,43.62,23.66
2025-09-29 09:30:00,336.0300,338.2800,334.2100,337.2700,2137759,337.0678,338.4812,46.31,23.85
2025-09-29 13:30:00,337.5100,339.2800,337.0300,338.8700,1590265,337.4282,338.5166,49.62,23.59
2025-09-30 09:30:00,338.4600,344.2300,337.1500,338.8200,3396760,337.7066,338.5442,49.52,22.19
2025-09-30 13:30:00,338.7600,340.6100,338.7100,339.9400,1681230,338.1533,338.6710,51.92,20.89
