timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-02-18 13:30:00,263.3300,265.2100,260.5000,264.6500,3439862,274.0445,276.5729,40.94,
2025-02-19 09:30:00,265.7600,267.0000,258.2700,259.5800,3918544,271.1516,275.0281,38.56,
2025-02-19 13:30:00,259.5800,261.5400,257.6800,258.7400,1788478,268.6693,273.5474,38.16,
2025-02-20 09:30:00,260.6600,262.2500,250.3700,255.3900,3766409,266.0134,271.8967,36.54,
2025-02-20 13:30:00,255.3800,259.0000,254.7900,256.6600,1609757,264.1427,270.5116,37.62,
2025-02-21 09:30:00,266.9900,267.8000,242.5000,243.6400,7841992,260.0422,268.0687,31.68,
2025-02-21 13:30:00,243.7800,245.9900,234.9000,235.4000,5554719,255.1138,265.0988,28.60,
2025-02-24 09:30:00,239.1400,240.2400,223.6000,231.8800,6760298,250.4670,262.0789,27.37,21.62
2025-02-24 13:30:00,231.7600,232.6900,226.8000,227.0600,2595457,245.7856,258.8954,25.75,23.67
2025-02-25 09:30:00,219.9700,222.8500,205.1200,209.4800,9659971,238.5245,254.4031,20.88,26.42
2025-02-25 13:30:00,209.4800,215.2500,207.2200,212.5800,3380433,233.3356,250.6010,23.62,28.98
2025-02-26 09:30:00,212.6300,218.5700,210.5000,211.7100,4135411,229.0105,247.0654,23.38,30.88
2025-02-26 13:30:00,211.6600,213.2600,207.9900,213.0100,2617399,225.8104,243.9695,24.63,32.74
2025-02-27 09:30:00,218.1300,221.5800,209.9500,215.6000,4382948,223.7683,241.3904,27.20,33.32
2025-02-27 13:30:00,215.7200,216.3500,207.7900,208.3100,2130449,220.6766,238.3831,24.66,33.97
2025-02-28 09:30:00,205.2700,216.4400,201.1000,210.6100,5346532,218.6633,235.8583,26.98,34.92
2025-02-28 13:30:00,210.5000,216.1100,209.7900,215.5200,2463694,218.0346,234.0094,31.80,35.81
