ticker,date,daily_return_pct,abs_return_pct,intraday_return_pct,spy_return_pct,close,direction,drift_1d,drift_2d,drift_3d,drift_5d,reversal_1d,reversal_2d,reversal_3d,reversal_5d,vix_close,vix_regime
BIDU,2023-12-07,2.1167768424924516,2.1167768424924516,1.1974434693958662,0.7630412037957557,115.77999877929688,UP_SHOCK,-2.0124389839528236,-1.9174306824229117,-2.2715471421202413,-2.478834986566519,True,True,True,True,,UNKNOWN
BIDU,2023-12-08,-2.0124389839528245,2.0124389839528245,-0.8824062068051064,0.4299193527608214,113.4499969482422,DOWN_SHOCK,0.09695955338081377,-0.26442964339625186,-0.9607724699965517,0.5905736592002833,True,False,False,True,,UNKNOWN
BIDU,2023-12-18,-1.6298637973939822,1.6298637973939822,-0.3462045134183414,0.5624998162638839,112.26000213623048,DOWN_SHOCK,2.102263108357721,-0.917511811595156,4.765720980148134,2.1467984917640117,True,False,True,True,,UNKNOWN
BIDU,2023-12-19,2.102263108357727,2.102263108357727,2.102263108357721,0.6080867666898637,114.62000274658205,UP_SHOCK,-2.957598419486638,2.608617860863451,0.1046895082115585,-0.20066598448975054,True,False,False,True,,UNKNOWN
BIDU,2023-12-20,-2.95759841948664,2.95759841948664,-1.8183401376523511,-1.3857250338460525,111.2300033569336,DOWN_SHOCK,5.735859984598542,3.155618449073009,3.0926860632853685,5.924657141961538,True,True,True,True,,UNKNOWN
BIDU,2023-12-21,5.735859984598535,5.735859984598535,2.995006651917898,0.948195716692557,117.61000061035156,UP_SHOCK,-2.4402710073019414,-2.499789495917636,-2.7378634503805226,1.2583927555976895,True,True,True,False,,UNKNOWN
BIDU,2023-12-22,-2.440271007301942,2.440271007301942,0.5344787742324196,0.20097399683320916,114.73999786376952,DOWN_SHOCK,-0.06100723037079081,-0.3050361518540655,2.684331434894726,0.5229200673626336,False,False,True,True,,UNKNOWN
BIDU,2023-12-28,2.998514138890873,2.998514138890873,0.7008544400206997,0.03777945759597667,117.81999969482422,UP_SHOCK,1.0779126178542986,-2.104908643148247,-0.11033547254685121,0.2800898250801679,False,True,True,False,,UNKNOWN
BIDU,2024-01-02,-3.148879095906787,3.148879095906787,-1.3260356402184033,-0.5596450835512523,115.33999633789062,DOWN_SHOCK,2.0374598388500247,2.583668676565256,2.436279935154775,0.7456221932175108,True,True,True,True,,UNKNOWN
BIDU,2024-01-03,2.03745983885002,2.03745983885002,3.4091951199760775,-0.8166594141799766,117.69000244140624,UP_SHOCK,0.5353022689685445,0.3908565510496,0.17843408965618954,-1.61441200311372,False,False,False,True,,UNKNOWN
BIDU,2024-01-12,-6.9979535508257085,6.9979535508257085,-6.085384469145377,0.06927133832714816,109.11000061035156,DOWN_SHOCK,-4.2250944776497406,-6.3330617023695535,-5.013290431770166,-8.60599334352637,False,False,False,False,,UNKNOWN
BIDU,2024-01-16,-4.225094477649738,4.225094477649738,-0.14333638193193182,-0.3671214241216858,104.5,DOWN_SHOCK,-2.200959858141434,-0.8229670912455144,-1.7703334680584628,2.574165015699747,False,False,False,True,,UNKNOWN
BIDU,2024-01-17,-2.200959858141438,2.200959858141438,2.9619129042297323,-0.5558672684831789,102.1999969482422,DOWN_SHOCK,1.4090043878724434,0.44031760379073515,-2.42661037337901,8.238753473352881,True,True,False,True,,UNKNOWN
BIDU,2024-01-22,-2.8543597288082867,2.8543597288082867,1.7239645643688049,0.21144787684062027,99.72000122070312,DOWN_SHOCK,7.49097586167322,10.930607092307119,8.914961172105123,8.062576029991215,True,True,True,True,,UNKNOWN
BIDU,2024-01-23,7.490975861673221,7.490975861673221,3.595246135900095,0.29163783021921574,107.19000244140624,UP_SHOCK,3.199925577994801,1.3247487047325583,0.4384748670568024,-1.7725547929878054,False,False,False,True,,UNKNOWN
BIDU,2024-01-24,3.1999255779948,3.1999255779948,-0.15344179758145743,0.10931698517426813,110.62000274658205,UP_SHOCK,-1.8170331642778668,-2.6758262619588744,-2.585428077509184,-4.800221529692875,True,True,True,True,,UNKNOWN
BIDU,2024-01-25,-1.8170331642778703,1.8170331642778703,-1.08379090011982,0.5438949470246479,108.61000061035156,DOWN_SHOCK,-0.8746864403862676,-0.782615292647431,-3.056808467145696,-3.3422311325095375,False,False,False,False,,UNKNOWN
BIDU,2024-01-30,-2.2921317480864123,2.2921317480864123,0.553912554795061,-0.07734193445601001,105.29000091552734,DOWN_SHOCK,0.0189919677961286,-0.2944226003402323,-2.3743945087489498,2.155947025670183,True,False,False,True,,UNKNOWN
BIDU,2024-02-02,-2.0861138991967954,2.0861138991967954,-0.8584099026126335,1.0527552569977727,102.79000091552734,DOWN_SHOCK,0.7977426671083436,4.640525927211924,2.441873833908388,2.8212875766604073,True,True,True,True,,UNKNOWN
BIDU,2024-02-06,3.812370355152339,3.812370355152339,0.3358214744403177,0.2903369767902175,107.55999755859376,UP_SHOCK,-2.101147785546224,-4.081442440770759,-1.738560021971775,-3.4864262598715396,True,True,True,True,,UNKNOWN
BIDU,2024-02-07,-2.10114778554622,2.10114778554622,0.5250625792437215,0.8340456217984737,105.3000030517578,DOWN_SHOCK,-2.0227966012171117,0.3703697800053645,1.3390275326220142,1.3390275326220142,False,True,True,True,,UNKNOWN
BIDU,2024-02-08,-2.022796601217114,2.022796601217114,-1.3859726052091799,0.04416855465834146,103.16999816894533,DOWN_SHOCK,2.4425746992204975,3.431230957017587,0.6203347882205162,3.5572339188525697,True,True,True,True,,UNKNOWN
BIDU,2024-02-09,2.44257469922049,2.44257469922049,2.0567834424748077,0.577933527230079,105.69000244140624,UP_SHOCK,0.965083375442156,-1.778791597487882,0.965083375442156,1.3530137876272559,False,True,False,False,,UNKNOWN
BIDU,2024-02-13,-2.717647409577073,2.717647409577073,-1.0673808666011906,-1.3773024753250818,103.80999755859376,DOWN_SHOCK,2.793566702708028,2.918792843229411,3.1885225564329733,3.2848509221711937,True,True,True,True,,UNKNOWN
BIDU,2024-02-14,2.793566702708028,2.793566702708028,1.0319980207782034,0.9087607114390162,106.70999908447266,UP_SHOCK,0.12182293555739017,0.3842223461972166,-1.0964278689751752,3.636020323031327,False,False,True,False,,UNKNOWN
BIDU,2024-02-21,1.5918138057630093,1.5918138057630093,0.11204738402589977,0.09058274626561058,107.22000122070312,UP_SHOCK,3.143065732904307,3.861219308444705,3.143065732904307,-3.6467110777782543,False,False,False,True,,UNKNOWN
BIDU,2024-02-22,3.1430657329043044,3.1430657329043044,1.9732590593522459,2.0695539081542647,110.58999633789062,UP_SHOCK,0.6962693715155832,0.0,1.6005102912319151,-8.373265949429523,False,False,False,True,,UNKNOWN
BIDU,2024-02-27,1.6005102912319158,1.6005102912319158,0.2587676597814223,0.18576843718893787,112.36000061035156,UP_SHOCK,-8.054470454429701,-9.816659593610497,-7.422573800268211,-12.557850243596056,True,True,True,True,,UNKNOWN
BIDU,2024-02-28,-8.054470454429696,8.054470454429696,-4.209551209791361,-0.13215850310841493,103.30999755859376,DOWN_SHOCK,-1.9165577139967578,0.6872510901667147,-2.5070142281454273,-3.804085178636127,False,True,False,False,,UNKNOWN
BIDU,2024-02-29,-1.9165577139967582,1.9165577139967582,-1.6881710186489132,0.3594959104243234,101.33000183105467,DOWN_SHOCK,2.6546874207075444,-0.6019940780901092,-3.0395754222820344,-3.473802633823827,True,False,False,False,,UNKNOWN
BIDU,2024-03-01,2.6546874207075355,2.6546874207075355,1.482923554211128,0.9388275619583331,104.0199966430664,UP_SHOCK,-3.1724625349555295,-5.547007142160885,-4.46068019553021,-5.527783297023663,True,True,True,True,,UNKNOWN
BIDU,2024-03-04,-3.1724625349555335,3.1724625349555335,-2.2135910478610437,-0.1072394681352895,100.72000122070312,DOWN_SHOCK,-2.452344311722877,-1.330424891823503,-2.889201376926916,0.5659250277163962,False,False,False,True,,UNKNOWN
BIDU,2024-03-05,-2.452344311722876,2.452344311722876,-0.36507515274649693,-0.9994217578793041,98.25,DOWN_SHOCK,1.15012443095975,-0.4478396350190695,0.020352817370388042,7.145034751212627,True,False,True,True,,UNKNOWN
BIDU,2024-03-07,-1.5797944638906602,1.5797944638906602,-0.9819814058414542,0.9926411741641328,97.80999755859376,DOWN_SHOCK,0.4702986360847994,3.5579219341549,7.62703125516763,6.982928127529206,True,True,True,True,,UNKNOWN
BIDU,2024-03-11,3.0731702204388034,3.0731702204388034,0.9870367234771438,-0.08598592960857854,101.29000091552734,UP_SHOCK,3.929307623225567,6.515942752952765,3.307333837339864,3.435675482362044,False,False,False,False,,UNKNOWN
BIDU,2024-03-12,3.929307623225564,3.929307623225564,1.9662909931241737,1.0757368467438466,105.2699966430664,UP_SHOCK,2.488840913964822,-0.5984585100292804,-1.3394092121952328,-1.0449306632456616,False,True,True,True,,UNKNOWN
BIDU,2024-03-13,2.488840913964818,2.488840913964818,-0.1018524169921875,-0.1567445767875153,107.88999938964844,UP_SHOCK,-3.012327387511157,-3.735284829080771,-2.8918368377351027,-3.7074798615521933,True,True,True,True,,UNKNOWN
BIDU,2024-03-14,-3.01232738751116,3.01232738751116,-1.3946506960312688,-0.19769080559990382,104.63999938964844,DOWN_SHOCK,-0.7454116818104997,0.1242328499390538,-0.4491601906006948,-2.8096353770593363,False,True,False,False,,UNKNOWN
BIDU,2024-03-21,-2.1080012073081633,2.1080012073081633,-1.8150268870229165,0.33048290203687714,101.6999969482422,DOWN_SHOCK,0.4719797161624949,3.893812028217193,1.9272436309557335,3.52015923154514,True,True,True,True,,UNKNOWN
BIDU,2024-03-25,3.4057578259346633,3.4057578259346633,1.2748028445436257,-0.2763050750133278,105.66000366210938,UP_SHOCK,-1.892863837479894,-0.6341148732896817,-0.3596487503707831,2.7162549855340448,True,True,True,False,,UNKNOWN
BIDU,2024-03-26,-1.8928638374798967,1.8928638374798967,-0.8702266762652433,-0.1847037330710788,103.66000366210938,DOWN_SHOCK,1.2830350710727323,1.5627967007101828,4.611227677434555,4.495461960337748,True,True,True,True,,UNKNOWN
BIDU,2024-04-01,3.00152327008838,3.00152327008838,1.3457966742114353,-0.17400022482871869,108.44000244140624,UP_SHOCK,0.08299182576952378,-0.11066280328318745,0.027663941923183336,-4.970489919124481,False,True,False,True,,UNKNOWN
BIDU,2024-04-05,-1.8253925828809692,1.8253925828809692,-1.5985985376265623,1.0447004960385087,106.48999786376952,DOWN_SHOCK,-3.230345460624794,-2.8077734282562017,-4.582587427281983,-8.4045423305311,False,False,False,False,,UNKNOWN
BIDU,2024-04-08,-3.230345460624795,3.230345460624795,-0.5116806042939982,0.055944467488333594,103.0500030517578,DOWN_SHOCK,0.4366782483414257,-1.3973822404284468,-0.7083972201019041,-6.63755823845021,True,False,False,False,,UNKNOWN
BIDU,2024-04-10,-1.8260863668100868,1.8260863668100868,-1.3495139705324635,-1.0013138082779038,101.61000061035156,DOWN_SHOCK,0.6987492178012297,-4.005510944175298,-5.314439025137432,-7.085913694511567,True,False,False,False,,UNKNOWN
BIDU,2024-04-12,-4.671617272824003,4.671617272824003,-2.819569347028909,-1.3803105824032658,97.54000091552734,DOWN_SHOCK,-1.3635450262159727,-1.455811108895786,-3.2089370761116185,-2.5527966376850464,False,False,False,False,,UNKNOWN
BIDU,2024-04-17,-1.7790252139099905,1.7790252139099905,-1.2550956391399348,-0.5918240509064532,94.41000366210938,DOWN_SHOCK,1.2392735129348023,0.6778936180735278,2.9975575594601267,5.0630214954808554,True,True,True,True,,UNKNOWN
BIDU,2024-04-22,2.3040449675937325,2.3040449675937325,1.8219872919052533,0.9209207528225516,97.23999786376952,UP_SHOCK,1.0181052189563458,2.0053523452032773,2.7355036204710528,9.183464110814242,False,False,False,False,,UNKNOWN
BIDU,2024-04-29,5.620773691369441,5.620773691369441,1.2299780218437524,0.3541491468493696,106.16999816894533,UP_SHOCK,-2.6090201477244097,-1.7424870547489861,5.255723770641282,6.743904855979968,True,True,False,False,,UNKNOWN
BIDU,2024-04-30,-2.6090201477244057,2.6090201477244057,-1.981227016981881,-1.5841339008552668,103.4000015258789,DOWN_SHOCK,0.8897467653470544,8.075433608220267,9.680852986955875,6.895548499226546,True,True,True,True,,UNKNOWN
BIDU,2024-05-02,7.122316264293871,7.122316264293871,3.606526393135497,0.9353406639900363,111.75,UP_SHOCK,1.4854618900307606,1.413871884612683,-1.0917236874300895,-0.7874695780026438,False,False,True,True,,UNKNOWN
BIDU,2024-05-07,-2.470663554679786,2.470663554679786,-0.1625872158470885,0.11034322831826593,110.52999877929688,DOWN_SHOCK,-0.8414008101391361,0.307612386718723,-1.691843968008588,-1.0042528025065536,False,True,False,False,,UNKNOWN
BIDU,2024-05-10,-1.993324641223393,1.993324641223393,-1.4421735491071428,0.12884646357322893,108.66000366210938,DOWN_SHOCK,2.8805421939346245,0.6994243339060074,1.9234274502600845,1.7669778246241834,True,True,True,True,,UNKNOWN
BIDU,2024-05-13,2.880542193934632,2.880542193934632,2.0540441676051344,0.013420240796091498,111.79000091552734,UP_SHOCK,-2.1200489553380346,-0.9303165819930594,0.7156234151637474,-2.6120387736214052,True,True,False,True,,UNKNOWN
BIDU,2024-05-14,-2.1200489553380386,2.1200489553380386,-1.2811243376592139,0.45882543281670074,109.41999816894533,DOWN_SHOCK,1.2155016023680973,2.8970921421976232,1.060138623214279,-3.9115324903300928,True,True,True,False,,UNKNOWN
BIDU,2024-05-16,1.6613962418877026,1.6613962418877026,4.095777113340803,-0.20575446924433471,112.58999633789062,UP_SHOCK,-1.7852336550432193,-3.304017863314084,-6.616926183996147,-9.912067142468766,True,True,True,True,,UNKNOWN
BIDU,2024-05-17,-1.7852336550432168,1.7852336550432168,-0.43219497396967943,0.14375154397507917,110.58000183105467,DOWN_SHOCK,-1.5463908990390351,-4.919517409411451,-7.388314372998031,-9.314526027494786,False,False,False,False,,UNKNOWN
BIDU,2024-05-20,-1.5463908990390296,1.5463908990390296,-0.5753399574593192,0.1152163929652561,108.87000274658205,DOWN_SHOCK,-3.4261075253354956,-5.933681382841226,-6.833840593101153,-8.367778433474477,False,False,False,False,,UNKNOWN
BIDU,2024-05-21,-3.426107525335498,3.426107525335498,-0.5768327284648345,0.24525339784411404,105.13999938964844,DOWN_SHOCK,-2.596533900881727,-3.528627645053919,-4.622408824961487,-6.343920684483099,False,False,False,False,,UNKNOWN
BIDU,2024-05-22,-2.5965339008817256,2.5965339008817256,-1.8873286483479683,-0.2879410111563008,102.41000366210938,DOWN_SHOCK,-0.9569410427588773,-2.079879705736774,-2.587639323422234,-3.417634874370152,False,False,False,False,,UNKNOWN
BIDU,2024-05-31,-1.7288511278482965,1.7288511278482965,0.05146209117657876,0.9108256732347053,97.1999969482422,DOWN_SHOCK,-1.5740728676273317,-2.4176939793243544,0.2057660328355818,-1.3477341560939777,False,False,True,False,,UNKNOWN
BIDU,2024-06-03,-1.5740728676273297,1.5740728676273297,-1.9473214428837198,0.08152794053926105,95.66999816894533,DOWN_SHOCK,-0.8571126899952283,1.8083029058687095,2.1845970599836133,-0.1985939329445975,False,True,True,False,,UNKNOWN
BIDU,2024-06-05,2.6884587166899676,2.6884587166899676,1.8083029058687095,1.1885166809659786,97.4000015258789,UP_SHOCK,0.36961047711680534,-1.5503101771813272,-1.9712506559203435,-3.100620354362669,False,True,True,True,,UNKNOWN
BIDU,2024-06-07,-1.9128505582233557,1.9128505582233557,-0.8786422295750492,-0.12156583247044939,95.88999938964844,DOWN_SHOCK,-0.4275691264203969,-2.023154086718728,-1.5747232723347908,-4.067161904998338,False,False,False,False,,UNKNOWN
BIDU,2024-06-11,-1.602436483974301,1.602436483974301,-1.0740278607457425,0.24083366685190288,93.9499969482422,DOWN_SHOCK,0.4576906004719121,0.042576814078399756,-2.0862151656614354,-3.2783334770696686,True,True,False,False,,UNKNOWN
BIDU,2024-06-14,-2.1278859936765038,2.1278859936765038,-1.6675629471921958,0.0608435925496309,91.98999786376952,DOWN_SHOCK,-0.63049702699099,-1.217518364166181,-3.456897900883872,-3.543857574237297,False,False,False,False,,UNKNOWN
BIDU,2024-06-20,-2.2669804398853466,2.2669804398853466,-2.3851458763157622,-0.271641746130602,88.80999755859375,DOWN_SHOCK,-0.2477212326888939,-0.09007341950142364,-0.29275364709294377,-1.9930150790721777,False,False,False,False,,UNKNOWN
BIDU,2024-07-03,3.6721477047924056,3.6721477047924056,1.8893519408043915,0.44627456936461307,90.05999755859375,UP_SHOCK,-1.2103002081267709,-2.3428832639916286,5.929384978953511,11.781035862729873,True,True,False,False,,UNKNOWN
BIDU,2024-07-09,8.470727499878116,8.470727499878116,7.857552083018857,0.09723676546344873,95.4000015258789,UP_SHOCK,2.6624747116364667,5.524105407521239,3.8469581868400304,-1.750522161671346,False,False,False,True,,UNKNOWN
BIDU,2024-07-10,2.6624747116364755,2.6624747116364755,-0.6592899083358421,0.9895307412123966,97.94000244140624,UP_SHOCK,2.7874164381120403,1.1537647797119641,-4.890750251301049,-6.994084064490103,False,False,True,True,,UNKNOWN
BIDU,2024-07-11,2.7874164381120448,2.7874164381120448,0.659930025614656,-0.8622503352622157,100.66999816894533,UP_SHOCK,-1.589349859166557,-7.4699481273917305,-6.8938064351257555,-9.704973498330974,True,True,True,True,,UNKNOWN
BIDU,2024-07-12,-1.5893498591665556,1.5893498591665556,-4.150542656921867,0.630765672971445,99.06999969482422,DOWN_SHOCK,-5.975570997457664,-5.390124512304411,-8.054914082482327,-8.78166647324285,False,False,False,False,,UNKNOWN
BIDU,2024-07-15,-5.975570997457669,5.975570997457669,-2.0813579151742365,0.2749897643935295,93.1500015258789,DOWN_SHOCK,0.6226535926502927,-2.211492382440779,-2.4154588976307267,-0.9447180551768615,True,False,False,False,,UNKNOWN
BIDU,2024-07-17,-2.8166082625533995,2.8166082625533995,-1.8955327573010265,-1.4021284797528288,91.08999633789062,DOWN_SHOCK,-0.20857922894952052,-0.7904200463877772,1.2954224971078823,-2.5688839960105025,False,False,True,False,,UNKNOWN
BIDU,2024-07-22,2.1024608152468094,2.1024608152468094,0.29347461202870245,1.0309925512624218,92.2699966430664,UP_SHOCK,-2.059167622856021,-3.814887581152757,-4.855311466921691,-1.9182797306402761,True,True,True,True,,UNKNOWN
BIDU,2024-07-23,-2.0591676228560174,2.0591676228560174,-0.02212262772587437,-0.15685215257669194,90.37000274658205,DOWN_SHOCK,-1.7926332824453928,-2.854931672725087,-1.5381203357338882,-1.80370126510167,False,False,False,False,,UNKNOWN
BIDU,2024-07-29,1.7082452075991794,1.7082452075991794,1.731116154874309,0.058755058938775306,90.5,UP_SHOCK,-1.9447537416911256,-2.132597022293681,-4.508289316082528,-8.961326641272445,True,True,True,True,,UNKNOWN
BIDU,2024-07-30,-1.9447537416911298,1.9447537416911298,-1.1693986424453149,-0.506634976860687,88.73999786376953,DOWN_SHOCK,-0.19156882244496737,-2.614378804004254,-4.789272145943082,-6.457060925711929,False,False,False,False,,UNKNOWN
BIDU,2024-08-01,-2.4274602385536026,2.4274602385536026,-2.2398227632993333,-1.4161138946452767,86.41999816894531,DOWN_SHOCK,-2.2332797339369987,-4.663271076931172,-3.9458413619131645,0.13885992724442545,False,False,False,True,,UNKNOWN
BIDU,2024-08-08,5.523714987559547,5.523714987559547,4.0269243608697085,2.3117191587142205,86.54000091552734,UP_SHOCK,-1.6639732218305063,-1.5137480295065553,-0.39288648450216435,-0.4159933054576266,True,True,True,True,,UNKNOWN
BIDU,2024-08-09,-1.6639732218305059,1.6639732218305059,-0.33961929687342246,0.4409753201090494,85.0999984741211,DOWN_SHOCK,0.15276719758348115,1.2925951749054416,-1.304348566691354,4.547594378346433,True,True,False,True,,UNKNOWN
BIDU,2024-08-14,-2.5638041330785954,2.5638041330785954,-1.5242150753936063,0.315472174662057,83.98999786376953,DOWN_SHOCK,2.6074562413472138,5.929281442548769,7.369928085301702,6.846053275684577,True,True,True,True,,UNKNOWN
