Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2023-04-14,313.0589294433594,315.57699601677587,310.643058925512,312.69653610535346,2275700
2023-04-17,315.6234130859375,316.3388988308631,310.04834090226854,312.20404228546187,3012100
2023-04-18,310.2620849609375,312.71510215635243,303.0330753002961,304.7706350546078,7549500
2023-04-19,313.0310363769531,313.1239315650491,308.1807222656523,309.3979441350681,2625400
2023-04-20,314.7221374511719,315.2796503918766,310.64305734164986,311.2284445115755,2217900
2023-04-21,317.4632263183594,318.1136344525152,312.2040710052195,314.9916073534804,2278900
2023-04-24,319.60028076171875,320.62238294876664,317.3423834459781,317.7697976855501,1966300
2023-04-25,315.43768310546875,319.1450980766418,314.36910461793826,316.85002491441765,2138200
2023-04-26,312.7243957519531,316.47828581675043,310.940388443336,313.67214786238816,2041900
2023-04-27,317.4074401855469,319.0427753668143,314.76857615849815,316.05084726350606,1768200
2023-04-28,319.11712646484375,319.7303877932021,315.6420072937625,315.9671971450416,1714100
2023-05-01,316.4504089355469,322.8524356815317,316.26456184582685,319.68393278891216,1375000
2023-05-02,309.76031494140625,315.8185785314278,306.6289870950473,315.00089669550204,2397600
2023-05-03,305.3746643066406,311.11698356369993,305.0029983880887,308.8219103623696,1825400
2023-05-04,298.5080261230469,303.82293063001987,295.99923171998057,302.8658774856171,2965100
2023-05-05,303.8600158691406,304.64982345516046,299.58581642721543,302.03883351132913,2413400
2023-05-08,303.38623046875,306.9077983009294,302.6057235472528,306.29456514255344,1607300
2023-05-09,301.76934814453125,304.0086721545772,300.40345435769933,302.02024453486297,1253300
2023-05-10,299.7066345214844,306.5547066434106,296.4823826938579,306.5547066434106,1752200
2023-05-11,298.0061950683594,299.1397942214422,295.6460732205411,297.0212679106643,1515200
2023-05-12,296.87261962890625,300.3291658179919,294.84701669797977,299.23274166524664,1099100
2023-05-15,299.2606506347656,300.357074914792,295.53463422770335,297.7275111440454,1178200
2023-05-16,298.08978271484375,300.1897354129997,297.80173961897214,299.6600968084821,1618900
2023-05-17,306.7962646484375,306.9914126226768,299.8088499329212,299.8088499329212,2098100
2023-05-18,306.23870849609375,307.18648893367293,302.5963438118237,306.62897603326473,1645400
2023-05-19,303.0517272949219,308.4409825463302,301.7880574571183,306.6290721411607,1546100
2023-05-22,301.90875244140625,304.1573489917609,299.5950782209582,303.0516240821222,1498900
2023-05-23,300.6543273925781,303.9715018109539,299.94814258025457,300.68220161641824,1550900
2023-05-24,297.16070556640625,299.10268608965424,296.22222579131073,297.69964521486725,1439100
2023-05-25,300.9424133300781,302.1503343434707,296.2221694751703,296.3336947426869,1618500
2023-05-26,308.4966125488281,309.29569257652344,301.0538824910123,301.72289225302137,2718700
2023-05-30,307.400146484375,308.9797614608804,304.5197154838828,308.56161974466403,1998600
2023-05-31,303.2525939941406,306.38904987537165,301.30519870115364,305.2842772709636,2938000
2023-06-01,296.2306823730469,303.98286232170256,294.00239386455405,303.82371518378,3339700
2023-06-02,303.01849365234375,304.53522002154403,296.83921373484367,297.9533578845045,3987700
2023-06-05,301.2958679199219,302.86876762841047,299.9008587397721,302.34446772558096,1462900
2023-06-06,305.9677429199219,307.156803580741,300.911977907668,301.876318218205,1495600
2023-06-07,314.34722900390625,316.3039961146858,305.51836208757277,306.754224022444,3382700
2023-06-08,314.0850830078125,314.89024761134823,310.21835000122263,313.98208022584845,2009500
2023-06-09,314.6000061035156,314.7685535101621,311.341861015414,313.8416427763058,1702100
2023-06-12,317.84881591796875,318.41057395217274,314.9089936354153,316.8657607872621,2290800
2023-06-13,320.6669006347656,323.2696848459351,317.81133820397685,318.51352849733763,1772400
2023-06-14,316.8470153808594,325.5635357478601,315.7328711018715,322.8015756803461,1819400
2023-06-15,318.0827941894531,322.07124373461727,314.30035015478126,315.8170764403527,3322700
2023-06-16,316.7440185546875,319.6370393475869,315.62050257374483,319.61832455771054,4544900
2023-06-20,309.63787841796875,314.00082484403805,308.2428693065377,313.94465189808784,3208100
2023-06-21,304.34808349609375,308.9638086897973,304.20765111567545,307.51262647180243,2158700
2023-06-22,299.2079772949219,303.5896668005685,298.67433434296754,303.0559952764156,2409100
2023-06-23,294.6484069824219,297.45716820687585,294.049219445414,296.38048211860786,2612000
2023-06-26,292.4482116699219,296.4554052045137,292.27034974138934,295.0416528794067,2481000
2023-06-27,293.46875,295.55657758080173,290.76296294200347,292.49503809768254,2156800
2023-06-28,293.6653747558594,294.82632034222627,290.8846997851267,291.84904007075056,2423500
2023-06-29,302.4942626953125,304.750637975036,296.09028958404036,297.5883015066528,3553600
2023-06-30,301.97930908203125,305.2468257055785,301.89504966857515,305.05022040751425,2361800
2023-07-03,305.78985595703125,308.40201219638266,301.8576069339109,301.8576069339109,1106800
2023-07-05,299.6480407714844,303.91735614867866,299.25483014506426,303.29945373573275,2561000
2023-07-06,293.04742431640625,298.327909191267,292.8976202874531,297.7286930754543,2896900
2023-07-07,295.07916259765625,297.1389040927108,292.76661425622785,293.23474121949516,2903100
2023-07-10,296.2962646484375,299.6761274189299,295.85622418476834,296.4835268521183,1775800
2023-07-11,300.4251403808594,300.57494442573346,294.5267239742676,298.50580284234775,2041700
2023-07-12,305.59326171875,312.1002376349486,303.5803215845953,303.8892727942391,2741300
2023-07-13,307.72784423828125,308.2896021453006,304.92845495502377,306.4826394498265,2787800
2023-07-14,305.39666748046875,311.2857126187785,304.3012378257795,310.8269287703384,1815200
2023-07-17,306.34228515625,306.6137782131799,303.683298957133,305.11579484244527,1777400
2023-07-18,315.7702941894531,316.6878331568742,306.43584309364866,306.43584309364866,3887400
2023-07-19,318.84124755859375,323.83149674182835,310.1808991644251,316.45381159232494,6037400
2023-07-20,328.4939880371094,329.2617229952077,317.53983593772267,317.53983593772267,3915000
2023-07-21,329.5238952636719,332.4450026883221,324.6741072042282,329.35537642891126,3217400
2023-07-24,336.0495910644531,338.5681162332693,329.5613586729083,330.33843680482914,3517500
2023-07-25,332.0892639160156,337.81913311165056,331.4151599769879,334.6358756220979,2893000
2023-07-26,334.7668762207031,337.29477268137333,331.69596517682163,331.89257045685724,2281600
2023-07-27,331.911376953125,337.5569867884729,331.5930540579749,335.3006114763015,2010800
2023-07-28,330.71295166015625,333.7744914075521,329.19619645030747,333.4093386980886,1827400
2023-07-31,333.18463134765625,334.42986488756105,331.4525561234222,332.2577492395724,1385500
2023-08-01,334.9167175292969,335.05714988781347,330.86275106172326,331.43385217709033,2024300
2023-08-02,328.71868896484375,332.36070110201564,326.63083286954407,332.36070110201564,2106600
2023-08-03,330.6473693847656,332.5666780946628,326.3967694674573,327.6794325008438,1840400
2023-08-04,330.70355224609375,335.8623195755358,330.03882008073714,330.8158981250614,1725300
2023-08-07,332.8944091796875,334.8699196165768,331.3589677575502,332.74460513837175,1260300
2023-08-08,326.0597229003906,329.5613025973853,320.2268520599068,329.28043791609525,1917300
2023-08-09,320.8448181152344,326.2469922738896,320.6575559257086,324.7115508941329,1326000
2023-08-10,318.7008361816406,325.1235530820977,318.1390781019308,322.13690072097336,1345900
2023-08-11,319.0097351074219,320.00216174868734,316.0324266114299,318.2607150002999,1256800
2023-08-14,316.2103271484375,316.8750878719172,313.5139118215132,315.90137598781746,1347000
2023-08-15,311.0329284667969,312.7369175774294,309.41322735838384,312.05344188214383,1657800
2023-08-16,308.13043212890625,311.69758490392775,307.99937147243054,309.4692965940895,3340300
2023-08-17,306.6418762207031,312.69944027791195,303.34627268004857,308.9637962481976,3135200
2023-08-18,304.2169189453125,306.7354437756643,302.5972182716236,303.6458178822005,1730500
2023-08-21,301.5299072265625,305.58390232464194,299.03012549241697,304.64764849146695,1983500
2023-08-22,298.4684143066406,302.0729978443498,298.0190021102137,301.9231937788742,1810300
2023-08-23,301.7826843261719,301.89505878637243,297.72871781573167,300.1816982777559,1429000
2023-08-24,299.5637512207031,306.6137410358522,299.14245416334234,301.61414928311916,1185600
2023-08-25,299.74169921875,302.1478787503824,297.9066494595759,300.35025857757677,1159600
2023-08-28,305.1906433105469,305.7804877586688,300.8557837730896,300.8557837730896,1440100
2023-08-29,311.3511657714844,311.49162668842064,303.9828535047653,304.80676135683484,1831700
2023-08-30,310.19940185546875,313.34313961081386,309.3214324612681,311.53998050879784,1131500
2023-08-31,309.3781433105469,312.0026310685356,307.7260369820535,310.9830581252625,1271100
2023-09-01,309.08544921875,313.06938629059096,307.9620147470629,311.22848532025216,1201400
2023-09-05,305.6396179199219,310.1050349102489,304.5822746621941,309.0287920019197,1846000
2023-09-06,303.1661682128906,306.0077996800621,301.4479711020223,304.2801527443779,2120800
2023-09-07,303.9497375488281,306.08332368794737,302.2221193567534,302.6846998235582,1471100
2023-09-08,307.3106384277344,307.7354772803716,303.66657783930594,303.91204284842496,2026400
2023-09-11,306.4892883300781,311.68162197402364,306.14944032057895,309.89736230326287,1283100
2023-09-12,312.3896179199219,316.5246075756099,305.87560614376315,305.885055968232,2054700
2023-09-13,316.2414245605469,318.1578663921976,312.3141290768284,314.8442045255258,2165000
2023-09-14,325.2950134277344,325.814235306296,318.0068634223052,320.03658823456476,2822700
2023-09-15,323.3785705566406,326.82438645942966,322.73658736423033,325.84255523319666,3063900
2023-09-18,324.11492919921875,325.0023485696132,320.29146604538397,323.3785629993645,1356600
2023-09-19,322.7649230957031,325.67261734396993,319.0641925147359,324.24707648289245,1660200
2023-09-20,317.8652038574219,324.5680108226294,317.4781355683998,323.44457644509856,1224400
2023-09-21,311.7666320800781,315.96771420074055,311.61557889351246,315.7883403423469,1685100
2023-09-22,309.5480651855469,312.99388084970246,308.5473343753294,311.6344311876635,1669100
2023-09-25,310.4449157714844,310.8697546088027,307.0840619990353,308.77393871156124,833300
2023-09-26,305.7057189941406,309.1137640268639,304.3840398791017,307.3955667720914,1481800
2023-09-27,303.94036865234375,306.8197424030239,301.1365070847351,306.8008715598679,1493000
2023-09-28,307.008544921875,308.55678945696303,302.29766253355643,302.29766253355643,1389600
2023-09-29,305.4696960449219,309.61410710818814,304.24239997548835,308.89664064143767,1403900
2023-10-02,300.6832580566406,305.479072541516,299.36157916792996,304.01579034516476,1303800
2023-10-03,288.9958190917969,298.0210358990288,287.3626127330034,297.6339676053795,3118600
2023-10-04,291.33709716796875,291.7713569625054,286.50351166747066,287.7968700364974,1872000
2023-10-05,293.13079833984375,293.17798984277505,287.1926494627507,290.166434408458,1584600
2023-10-06,295.0000305175781,297.68115883584426,289.98707165058056,290.87446200025346,1595100
2023-10-09,295.1227722167969,295.9441291448008,291.11996446664244,291.6203154354117,1094400
2023-10-10,297.1619567871094,299.1256190488943,294.82070484248527,296.87875011975785,1193800
2023-10-11,295.5097961425781,298.9178693998889,294.16924641721255,297.7849853186333,1672500
2023-10-12,292.5171813964844,296.6710422562816,290.7895343721701,296.57663043460474,1727700
2023-10-13,291.9979553222656,298.49309737747046,290.9311909600379,294.5469306695456,1785200
2023-10-16,296.80322265625,298.22873455574694,292.89479798546523,295.66088859907313,2273900
2023-10-17,292.0545959472656,298.4930966511254,288.79760391193935,295.84973829111175,4123000
2023-10-18,285.0685729980469,290.0343417100439,284.61544228151007,289.8266471948154,3460300
2023-10-19,282.4534912109375,288.2594580975756,281.9248195835312,285.0685286825883,3211800
2023-10-20,283.265380859375,286.28638640330723,281.42447991485346,281.802098405234,2329000
2023-10-23,282.4818420410156,286.56961216987236,281.5094606785105,281.6038725100097,2959800
2023-10-24,282.444091796875,286.1448226596765,282.3496799586067,283.2182285360477,1697100
2023-10-25,280.159423828125,283.21817085400676,278.5261886711077,281.8964918187765,1809300
2023-10-26,280.3765869140625,283.3504012611852,278.2902207682033,280.34826624458736,2011200
2023-10-27,273.692626953125,281.58496017121405,273.1733763084962,280.9052353496678,2601700
2023-10-30,284.0017395019531,284.9269292678389,276.88354327433825,277.03459642859167,3065200
2023-10-31,286.626220703125,287.2682037975788,283.8790297508947,284.8041906865452,2611000
2023-11-01,289.9776611328125,291.0066837429716,285.8993123731491,286.36189285383654,2345400
2023-11-02,296.2084655761719,296.94483169797115,290.7706672549198,292.36613198722546,2597000
2023-11-03,309.29315185546875,310.90748753299005,300.1452016654393,300.6455526677328,3742000
2023-11-06,305.7906799316406,310.50153322227726,304.0819325084077,308.3868466455567,2087600
2023-11-07,305.8284606933594,308.1319709962589,303.3172558939544,304.1102633868542,1505000
2023-11-08,306.4043273925781,308.3868605528819,305.5641283814329,305.8284642154437,1484400
2023-11-09,302.8357238769531,308.37735436274505,301.77838073416734,307.7637208042112,1787900
2023-11-10,307.3011474609375,307.820369220018,303.65705889156163,305.23365262822574,1781400
2023-11-13,308.62286376953125,310.3316112036612,305.4319342329522,306.0266970390587,1403300
2023-11-14,319.772216796875,322.66104001126496,313.87183787688843,314.87253983688265,3592700
2023-11-15,318.71490478515625,322.00021765156595,316.5813183389409,320.8862329166442,2534500
2023-11-16,317.8369140625,320.74460820940675,316.2697699146576,318.86593672135626,1620400
2023-11-17,320.2159118652344,321.4054374206888,319.20576012561645,320.5085683415061,1465200
2023-11-20,320.4613952636719,322.2267840479995,318.6204654944153,320.98061709067025,3146000
2023-11-21,316.23199462890625,320.12151986705175,315.83547648238766,319.43234522613983,1900900
2023-11-22,319.69671630859375,319.95160231549374,316.6096195061355,318.09180165951824,1235200
2023-11-24,320.17816162109375,321.23550493260547,318.75264963988695,319.84773463363524,460100
2023-11-27,318.8186950683594,320.99947273522304,316.9588945461376,320.21591511895633,1250500
2023-11-28,318.7620849609375,319.47013047564883,316.1375974054921,318.5071989474019,1419000
2023-11-29,323.86383056640625,326.9762479457137,320.29453258907245,320.7609115630639,2038100
2023-11-30,325.0821228027344,328.1469609068064,323.70198274722577,325.2153614783798,1903600
2023-12-01,331.6401062011719,332.0779609756561,324.01610590173925,325.00597023800526,3623300
2023-12-04,332.5538635253906,333.600834290297,328.651425524769,329.6127366296568,2178100
2023-12-05,325.281982421875,330.1171780411963,324.1302972156677,329.8982797155392,2429700
2023-12-06,325.4914245605469,330.27904178535283,325.1392584718727,326.95722440653554,1869300
2023-12-07,328.013671875,328.08030573200335,325.51992737131553,327.1475188750074,2162400
2023-12-08,333.9244384765625,335.3141059395582,327.21417052588157,327.7186300975936,2238800
2023-12-11,334.8096618652344,336.018453599472,332.2302284017291,334.50507481428605,1636000
2023-12-12,335.61865234375,336.94168590044734,332.7346611093642,334.47649456551835,1597600
2023-12-13,345.25103759765625,345.36525047627356,334.65735740061615,335.9327829568744,2876500
2023-12-14,364.99163818359375,367.59009746068756,347.4116554435164,348.83937457547603,5376300
2023-12-15,362.1742858886719,367.3045416071684,361.0416263702336,361.8696988314235,4522300
2023-12-18,358.26226806640625,364.3158114967053,357.7958891728246,362.8880925519292,2740900
2023-12-19,364.02081298828125,365.27718379477216,356.50146871309386,357.8911362997153,2091800
2023-12-20,359.32830810546875,366.5716176162005,359.0713291419356,362.3836476847835,1836500
2023-12-21,362.23138427734375,363.1070357386884,358.84293322009904,361.7364230585647,1301600
2023-12-22,362.3074645996094,365.0106089294452,361.1272262569106,363.5924174339755,1538200
2023-12-26,363.22125244140625,364.17306519889155,361.73642686349075,362.307520327386,837300
2023-12-27,365.9529724121094,367.16176413392526,361.9839005090916,362.83102778952025,1367200
2023-12-28,367.78997802734375,369.0749310835357,365.14393967361696,365.99103793927077,1024700
2023-12-29,367.1807556152344,368.00885702041273,365.08678521297884,366.9904105134022,881300
2024-01-02,369.5888366699219,370.3883848492788,363.773275379309,364.5442412943163,2263100
2024-01-03,363.392578125,366.8286080224231,358.60496141564545,365.38186317830053,2265300
2024-01-04,364.4966735839844,368.43716293321285,363.54486091401395,365.0677379483526,1618300
2024-01-05,367.81854248046875,370.702534116111,362.7168107440955,363.5163590612235,2913900
2024-01-08,370.12188720703125,370.3312871711877,363.62101898979836,367.3711634997694,1902600
2024-01-09,365.2486572265625,367.3521845588608,363.3735847324056,366.06723138977463,1708800
2024-01-10,363.55438232421875,364.59185471458056,360.28967163064624,362.9737905013178,1547300
2024-01-11,361.45086669921875,362.621606757304,356.6251694207191,362.53594710139794,2209900
2024-01-12,359.5472412109375,367.25692975709444,358.4336075904963,364.86787062633874,2223800
2024-01-16,362.11712646484375,366.45738973103624,356.28251039924726,360.12781250807393,3926600
2024-01-17,359.00469970703125,361.8791925910102,356.101682651548,357.12012919053416,2415100
2024-01-18,358.74774169921875,363.2498263960179,356.51097596091427,362.0029249889899,1771200
2024-01-19,363.78289794921875,364.82986888994435,354.14102873202705,358.57648028229505,2603300
2024-01-22,367.36163330078125,373.80542407583533,366.02910128759333,367.74235258354645,2922700
2024-01-23,362.4217529296875,364.88694462006015,360.3848886222961,361.66984172421803,3313300
2024-01-24,361.1177673339844,366.07670384519656,360.9083673579455,363.4116396474487,2235800
2024-01-25,364.2587585449219,368.0755079990459,363.60200541013586,364.24923112217925,2376300
2024-01-26,359.5853271484375,362.5454506953139,358.59543380979875,360.40387212577957,3464700
2024-01-29,362.2218017578125,362.48830812468645,356.20633913749697,357.776853169556,1632300
2024-01-30,368.22772216796875,369.22714278886804,363.2021529894616,365.49602475546965,3897900
2024-01-31,365.5055847167969,374.92852413453693,365.21052511930424,367.39968259367225,3421100
2024-02-01,365.35333251953125,370.76914942966937,360.5466606693154,365.90537113780516,2138500
2024-02-02,369.1700134277344,370.00761314586435,362.25987384719167,363.4020315152659,2180900
2024-02-05,364.56329345703125,366.7619784917399,362.64064224118323,366.06717380404694,2231100
2024-02-06,366.4383239746094,368.18015730081873,364.5442261936092,364.5632519887042,1487800
2024-02-07,368.02789306640625,368.41813974950384,364.0683488456067,366.74294014343,1963200
2024-02-08,366.4859924316406,369.4080355226316,362.96427360863464,367.39972454605066,1913700
2024-02-09,365.7435302734375,367.52341524291796,364.15399040163,366.2289349624673,2028200
2024-02-12,373.7197570800781,377.25097410746747,365.8006683471186,366.4478940198171,2797200
2024-02-13,360.4990234375,370.4073961217805,357.1201003151758,368.91304336357433,3030800
2024-02-14,359.82330322265625,363.0975414344399,357.67219709419993,362.5264479701483,2041300
2024-02-15,366.8476867675781,368.5514106942521,360.8703037962078,361.1368102071471,2218900
2024-02-16,365.91485595703125,368.90353256106357,362.59303911749095,364.7726691630088,2376800
2024-02-20,365.99102783203125,366.9999470223295,362.4978913091174,362.59307839343273,2358900
2024-02-21,369.560302734375,369.9315236260889,362.88811552863484,363.4401541082141,1772500
2024-02-22,371.6542663574219,376.5370696334001,370.25510067627613,370.47402803077375,2326800
2024-02-23,372.20635986328125,377.6697847355901,370.4550279096523,371.206968106418,2247400
2024-02-26,371.4163818359375,376.97496495051155,370.0838497617281,372.20637365767647,1797800
2024-02-27,371.9778747558594,376.8225973374504,370.5691816703476,373.35801462564524,1724900
2024-02-28,376.88568115234375,376.96238214418304,370.9618020320525,371.14393032159916,2572900
2024-02-29,372.9269104003906,379.56973836489846,369.6870095218173,378.8412250564249,3139100
2024-03-01,372.01629638671875,374.8344587222487,369.284400744783,373.4828886835465,1697700
2024-03-04,375.9943542480469,380.13533159467903,370.1950903769803,372.6969125741954,1955100
2024-03-05,374.7098083496094,381.0171053855988,374.13466785703895,374.5276800394144,2697800
2024-03-06,373.4253845214844,378.90833653305117,368.5846498807217,378.63034656881905,2692400
2024-03-07,372.3325500488281,378.16059708455623,371.0193307167601,375.65874634555786,2033100
2024-03-08,370.9522705078125,379.2246289319515,370.6838754962085,372.620180957581,1657200
2024-03-11,370.15667724609375,370.3963166920072,365.6131227124906,369.68699329301927,1654200
2024-03-12,372.0929870605469,373.0036287384488,367.87533828193375,371.5561969934251,1703900
2024-03-13,376.0517883300781,378.86995045356696,372.09294014456475,372.79269783266267,2370600
2024-03-14,372.505126953125,379.9531396677188,369.47611009369666,378.08394028499276,3029500
2024-03-15,371.1631774902344,374.92073713939203,370.3867479707449,372.7543870340755,3763900
2024-03-18,368.4408874511719,372.90777067984277,367.5206800776835,372.54351400518607,2069000
2024-03-19,372.5531005859375,374.5852385643591,367.8082274878788,368.15332352823464,1858200
2024-03-20,380.0394287109375,380.0681842760771,370.00332693711414,370.3483937187897,2157400
2024-03-21,396.5649108886719,396.8620614451935,382.55080153528485,383.2026137719864,4613800
2024-03-22,389.96044921875,399.48851506482595,388.96354102331344,397.2263036889729,2190300
2024-03-25,388.1584167480469,393.4496455303244,387.1231578921001,390.0084263713243,1683900
2024-03-26,389.34698486328125,392.36643596389933,387.7557754675487,389.2607181750192,1407000
2024-03-27,398.0411071777344,398.2711516776801,391.4462251525859,392.64442234457186,2353600
2024-03-28,400.3800354003906,401.8274671317754,397.78235178723986,398.9613592347284,2409700
2024-04-01,396.3731994628906,400.6291979436063,394.92576799113436,399.4118109563669,1863900
2024-04-02,393.1524963378906,396.0473597668044,390.7273461474376,393.7180419590627,1976000
2024-04-03,396.8429260253906,399.3639376996814,393.96725264839506,393.96725264839506,1549200
2024-04-04,389.41412353515625,401.63573602764427,388.8869284229004,400.6771781850962,1704700
2024-04-05,391.15869140625,392.18435528064487,384.83220402813384,389.7112597564565,1694900
2024-04-08,393.52630615234375,395.43382671042144,390.6601985931673,392.1459806546525,1181900
2024-04-09,393.68927001953125,396.09525948394605,390.1809449240064,394.456133819376,1247200
2024-04-10,384.151611328125,388.6472494933519,380.82541478215916,387.26692400003196,1903300
2024-04-11,381.007568359375,384.8322046554356,378.4769617028584,383.88324178567325,2176200
2024-04-12,373.34869384765625,377.7580658815957,371.07691638581485,376.55986854915915,2815800
2024-04-15,384.2666320800781,395.75973003936184,382.16738828603474,390.1330007774035,6177000
2024-04-16,380.41326904296875,388.1871887190407,378.80289881328673,387.6887491487673,3459700
2024-04-17,387.17108154296875,390.2480438666005,384.5542082379811,385.7236499151387,4373800
2024-04-18,386.4042053222656,390.95735469086793,385.73323244071474,388.68557747583367,2776300
2024-04-19,387.2573547363281,391.09158597134126,386.30839186657846,387.3148658646243,2805500
2024-04-22,400.0540466308594,400.6579426391988,387.8036808639375,390.07545784551263,4165600
2024-04-23,406.4284362792969,407.7224949340595,398.95169844511315,400.39910057859873,2662300
2024-04-24,405.50830078125,406.98445873438675,402.22042528795197,404.03211357525066,1575900
2024-04-25,402.64215087890625,406.0546139565682,397.6576683820176,403.54319745869043,1970100
2024-04-26,409.8505859375,410.77079328043556,402.2492292263766,402.8147748461424,2322700
2024-04-29,412.9562683105469,415.3718233467969,409.4958888210151,409.85055051353095,2453000
2024-04-30,409.0262145996094,413.51228759848755,408.3456467125571,410.742041352889,1829900
2024-05-01,409.25628662109375,415.4677227803504,407.569215440622,409.007052218652,2310100
2024-05-02,414.6433410644531,415.6785705834829,410.425692732367,413.33012160167414,2087500
2024-05-03,420.02081298828125,423.9700660978573,416.8959347259761,416.9726064719999,2406300
2024-05-06,425.2833557128906,425.96392356603513,421.45869016552865,423.4429118495515,1914300
2024-05-07,425.407958984375,428.87796294813165,424.5165072111517,426.7212078015737,2058200
2024-05-08,428.4274597167969,429.45309442471716,423.73050266358916,424.44942107954563,2006700
2024-05-09,436.68060302734375,437.5145436596211,427.8426986578943,427.8426986578943,2710200
2024-05-10,435.885009765625,439.73840168642954,435.49199754750714,437.6008072082364,1823900
2024-05-13,434.763427734375,438.25259180103984,434.5333832474686,437.36111090855843,1579600
2024-05-14,439.47003173828125,442.6332610362736,435.19487179085405,435.9904619587707,2412900
2024-05-15,446.77423095703125,446.87009259392596,441.8472587515792,442.4607205725493,2217700
2024-05-16,445.2692565917969,448.84468769969845,443.1220964909994,445.1254787730582,2070300
2024-05-17,448.336669921875,449.2377166233173,445.0104730779201,447.0522059385742,1655900
2024-05-20,443.7547607421875,451.9408527381318,443.42885459284156,448.7967842500651,2591500
2024-05-21,450.9151611328125,451.77785726957086,443.04541008363054,443.0741656464271,2762600
2024-05-22,443.2179870605469,450.8385044798947,440.6969752135597,447.9915864715327,2729500
2024-05-23,439.1632385253906,445.06795792650325,438.45391513319447,444.9912861758044,2254500
2024-05-24,442.06768798828125,445.96902533267394,440.0739005958292,440.78322402104124,1932200
2024-05-28,440.75445556640625,444.47366447617145,439.891759405026,440.87907275970184,1930800
2024-05-29,438.2238464355469,439.7287598262179,432.93258909072085,435.990390562717,2315700
2024-05-30,434.18316650390625,439.6124804936116,431.64689877391044,436.8544291292082,2135000
2024-05-31,440.24896240234375,440.49005204408843,432.1483563257005,433.72991850189175,2638300
2024-06-03,438.7638854980469,442.51522514059855,434.15425257695745,442.51522514059855,1930700
2024-06-04,439.07244873046875,441.3965564347126,433.199508522851,434.44353932866693,1835000
2024-06-05,445.22509765625,446.51733472491446,441.19408553356516,441.24229169445414,1678900
2024-06-06,441.772705078125,447.9638711531898,440.72155767734023,445.36012044653387,1598000
2024-06-07,438.6964111328125,444.72365288944053,438.30102054199074,439.20752005657886,1736100
2024-06-10,437.38482666015625,439.13031335341617,434.2506612431033,436.2083080033285,1698600
2024-06-11,428.43560791015625,435.7550865503395,427.577344013057,434.9643348220825,1938200
2024-06-12,432.707763671875,441.3291328682215,430.28721389935345,439.3618328652579,1733000
2024-06-13,430.4414978027344,432.341285557898,426.391179620897,430.8079588057443,1849100
2024-06-14,430.54754638671875,432.2544799996334,423.49808714472056,426.2368621266421,1559100
2024-06-17,434.1349792480469,434.71360033635915,427.5870050644884,429.2360501507709,1531600
2024-06-18,441.1265869140625,441.37732959012436,432.5245239109967,433.5467417643221,1798400
2024-06-20,441.7244567871094,444.0003584475986,439.01461140293276,441.67625062777404,2080600
2024-06-21,434.1349792480469,442.44774627946316,433.86495999748666,442.33202794777895,3780800
2024-06-24,445.6204833984375,446.9995091996624,433.96139089465464,435.16683920269537,1882200
2024-06-25,441.078369140625,447.5395545123231,440.4708184753248,443.08422220664255,1555900
2024-06-26,439.6125183105469,441.6087477712645,436.3240812254568,439.17857457771066,2131700
2024-06-27,430.06536865234375,433.74922570145816,427.01799183395775,433.74922570145816,2835200
2024-06-28,436.19873046875,441.03980050605475,433.50816147868636,434.0578529960989,3839700
2024-07-01,447.1345520019531,447.481707002658,437.8284965655421,438.3106759086711,1850500
2024-07-02,449.0150451660156,449.65152544666944,443.21926932699233,445.0611979960301,1491800
2024-07-03,451.24273681640625,453.14252463665736,449.2175776561048,452.3228138539291,993900
2024-07-05,448.1856994628906,450.9148215959976,443.73036704091794,450.8087562668514,1593800
2024-07-08,448.253173828125,457.93531303256407,447.50097529343924,450.9822957310559,2214300
2024-07-09,455.9776916503906,462.21709334946314,445.12865673986283,449.0053973830215,4525100
2024-07-10,461.8216857910156,462.757085343278,453.1038761518945,455.6690734578927,1946000
2024-07-11,462.14959716796875,465.93951952330553,459.295074431682,462.89214271881985,2251400
2024-07-12,462.7763977050781,466.2095118778748,461.05984061867986,463.7889624369282,2727800
2024-07-15,474.686279296875,475.4288248789028,459.33367630295186,463.1332518216898,3568200
2024-07-16,485.0916748046875,488.53444222903175,474.4548001321039,476.39317042528586,3981700
2024-07-17,484.2816162109375,491.3214519617885,481.62962994305786,485.0723973612607,3908900
2024-07-18,468.880859375,485.7378609117757,466.96179488097505,481.7164719770277,3320200
2024-07-19,467.6464538574219,475.04309798068385,465.9684791494396,471.68711913482747,2032700
2024-07-22,469.6812438964844,472.0246283466245,465.18732906776074,467.28962385603734,1792500
2024-07-23,474.60906982421875,478.1386257627937,468.9482896616835,469.7197647546436,2020500
2024-07-24,469.3533630371094,478.3122336356576,468.5047227229985,471.8221188073099,1598600
2024-07-25,474.1847839355469,478.4279561130087,466.00704141204716,468.7265104405351,1489700
2024-07-26,481.243896484375,486.0367601575689,477.9843595348533,478.05187170360443,2249700
2024-07-29,475.1588134765625,484.10806091549387,473.5579745244183,482.5843871390556,1599500
2024-07-30,487.6472473144531,491.31179838108375,480.5398994037706,480.5495524077528,2642500
2024-07-31,490.8874816894531,498.8241639617032,486.8660931758868,486.8660931758868,2658900
